log_votes,mpa_PG-13,log_budget,genre_Action,release_year,movie_age,mpa_Not Rated,genre_Documentary,log_gross_worldwide
8.343077871169383,0.0,16.300417291085605,0.0,2015.0,11.0,0.0,1.0,11.525950272692917
7.901377353792616,0.0,16.300417291085605,0.0,2000.0,26.0,0.0,0.0,19.519293035953808
7.901377353792616,0.0,16.300417291085605,1.0,2021.0,5.0,0.0,0.0,9.272187775302262
11.338583982516495,1.0,18.31532023940565,1.0,1997.0,29.0,0.0,0.0,18.626258671052227
6.137727054086234,0.0,13.122365377402328,0.0,2016.0,10.0,0.0,1.0,12.266565493958995
8.77971129020447,1.0,16.300417291085605,0.0,1991.0,35.0,0.0,0.0,14.021022786992527
9.680406499268875,1.0,16.300417291085605,0.0,1993.0,33.0,0.0,0.0,16.821613717490088
11.782960235741939,0.0,15.687312888712007,0.0,1984.0,42.0,0.0,0.0,16.980395896395784
9.392745258631441,0.0,16.300417291085605,0.0,2019.0,7.0,1.0,1.0,14.445545399904713
8.071218539969863,1.0,16.811242881518265,1.0,1989.0,37.0,0.0,0.0,14.699657365045056
13.034626646500051,1.0,19.14822935606056,1.0,2005.0,21.0,0.0,0.0,20.137907702974452
9.105090961257085,0.0,16.300417291085605,0.0,1973.0,53.0,0.0,0.0,5.808142489980444
6.150602768446279,0.0,16.300417291085605,0.0,1983.0,43.0,0.0,0.0,14.6547310267378
7.741099090035366,0.0,16.300417291085605,0.0,2000.0,26.0,0.0,0.0,13.33810197963088
6.773080375655535,0.0,15.894952224644102,0.0,1988.0,38.0,0.0,0.0,11.958822091372728
9.798182590890704,1.0,17.622173069956816,0.0,1999.0,27.0,0.0,0.0,15.416190632243076
7.901377353792616,1.0,16.300417291085605,0.0,1986.0,40.0,0.0,0.0,14.044129491974665
11.170449240431308,1.0,17.909855136853043,1.0,2020.0,6.0,0.0,0.0,17.556649389657082
7.901377353792616,0.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,10.838325221696861
10.203629181337648,1.0,16.52356082573315,0.0,2024.0,2.0,0.0,0.0,17.818622446045502
11.302216779257382,0.0,16.257857680289998,1.0,2006.0,20.0,0.0,1.0,18.253978547369325
9.852246888342531,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,12.931587785747809
8.497194544909547,0.0,14.914123179965662,0.0,2006.0,20.0,0.0,0.0,13.615803953172883
9.472781556562168,0.0,16.300417291085605,0.0,2010.0,16.0,0.0,0.0,15.718196126218029
11.23850177707664,0.0,17.479072229734946,0.0,1991.0,35.0,0.0,0.0,17.96981803292556
9.546884034617925,0.0,13.815511557963774,0.0,2004.0,22.0,0.0,0.0,12.70126266787564
8.216358332386156,0.0,16.300417291085605,0.0,2006.0,20.0,0.0,0.0,11.080772379855539
7.496097345175956,0.0,16.300417291085605,0.0,2002.0,24.0,1.0,0.0,14.919595179402535
5.723585101952381,0.0,16.300417291085605,0.0,2006.0,20.0,0.0,0.0,11.539937337217026
8.537191877922927,0.0,19.11382792951231,0.0,2009.0,17.0,0.0,0.0,13.33435376274917
7.650168700845001,0.0,16.300417291085605,0.0,2013.0,13.0,0.0,0.0,16.4347892885661
9.305741456739435,1.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,14.618674696109547
8.006700845440367,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,14.942314695601388
9.169622538697624,0.0,16.300417291085605,0.0,2013.0,13.0,1.0,0.0,11.097682711097967
9.852246888342531,0.0,17.50439003707821,0.0,2023.0,3.0,0.0,0.0,17.86040498578449
8.79497643168877,0.0,16.300417291085605,0.0,1992.0,34.0,1.0,0.0,10.867272370938595
11.904974309480183,0.0,19.11382792951231,0.0,2023.0,3.0,0.0,0.0,20.022981867988104
9.305741456739435,1.0,16.300417291085605,0.0,1995.0,31.0,0.0,0.0,14.758803817884589
7.244941546337007,0.0,16.300417291085605,0.0,1968.0,58.0,1.0,1.0,10.775178329041257
6.206575926724928,0.0,16.300417291085605,0.0,1997.0,29.0,0.0,0.0,13.185629214022415
9.546884034617925,0.0,16.677711496036597,0.0,1959.0,67.0,0.0,0.0,9.689861069913759
11.314486721293981,0.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,16.985734523098543
11.884495917930655,0.0,15.76142084987672,0.0,2006.0,20.0,0.0,0.0,17.713990387193203
7.901377353792616,0.0,16.300417291085605,0.0,1988.0,38.0,0.0,0.0,14.017084754237525
5.75890177387728,0.0,16.300417291085605,0.0,1995.0,31.0,0.0,1.0,9.583901931071338
8.38958706681109,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,13.337745688058082
8.764209507142004,0.0,20.29248292239242,1.0,2020.0,6.0,1.0,0.0,16.62814225136439
12.206077645517674,1.0,17.216707972959764,0.0,2018.0,8.0,0.0,0.0,19.293411277512316
9.305741456739435,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,15.873746721452767
8.160803920954665,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,10.620326845352862
6.8658910748834385,0.0,16.300417291085605,0.0,2000.0,26.0,0.0,0.0,10.167465898288674
5.147494476813453,0.0,16.300417291085605,0.0,2004.0,22.0,0.0,1.0,8.069655306886165
9.305741456739435,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,13.392663759725291
8.294299608857235,0.0,15.607270193858982,0.0,2004.0,22.0,0.0,0.0,13.685773102108525
10.668978650219241,0.0,7.601402334583733,0.0,2019.0,7.0,0.0,0.0,12.8169544417666
10.668978650219241,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,16.303401334148184
5.313205979041787,1.0,16.300417291085605,0.0,2015.0,11.0,0.0,0.0,17.909553458024252
10.404293143019792,0.0,16.300417291085605,0.0,1990.0,36.0,0.0,0.0,15.223846704260831
5.659482215759621,0.0,16.300417291085605,0.0,2000.0,26.0,0.0,0.0,10.794604055861562
10.819798284210286,0.0,15.830413711839864,0.0,1986.0,40.0,0.0,0.0,17.59008970418523
8.343077871169383,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,9.354180941951856
5.676753802268282,1.0,13.997832948091215,0.0,2017.0,9.0,0.0,0.0,11.417284230373312
12.055255569732177,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,16.658372556622645
9.90353755128617,0.0,16.300417291085605,0.0,1995.0,31.0,0.0,0.0,16.40285518194311
6.440946540632921,0.0,16.300417291085605,0.0,2013.0,13.0,1.0,0.0,12.953348098128338
5.568344503761097,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,8.424858580213442
9.472781556562168,0.0,16.52356082573315,0.0,2009.0,17.0,0.0,0.0,14.577720074265141
8.881975184248867,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,13.347458622923762
9.546884034617925,0.0,16.300417291085605,0.0,1952.0,74.0,1.0,0.0,9.897972371848018
7.244941546337007,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,12.344242016087945
10.085850775128717,1.0,16.705882371415992,0.0,1985.0,41.0,0.0,0.0,16.79813611250894
7.0909098220799835,1.0,16.300417291085605,0.0,2024.0,2.0,0.0,1.0,11.593454208355423
8.45553053102413,0.0,16.300417291085605,0.0,2004.0,22.0,1.0,0.0,14.989444891025872
8.24301946898925,0.0,16.300417291085605,1.0,2021.0,5.0,0.0,0.0,11.136689007522193
8.412054873292933,0.0,16.300417291085605,1.0,2024.0,2.0,0.0,0.0,11.158576385538977
10.985309671896763,0.0,16.275099485238066,0.0,2006.0,20.0,1.0,0.0,17.324928361850123
9.19023970026918,1.0,14.508658238524095,0.0,2008.0,18.0,0.0,0.0,13.892492895169935
9.071193240566025,0.0,16.300417291085605,1.0,2020.0,6.0,0.0,0.0,12.637445887346107
7.650168700845001,0.0,16.300417291085605,0.0,1992.0,34.0,0.0,0.0,14.322052821225574
10.275085591132715,0.0,16.811242881518265,0.0,2015.0,11.0,0.0,0.0,17.598705515537816
7.972810784121404,0.0,16.300417291085605,0.0,1994.0,32.0,0.0,0.0,11.510001193452982
11.418625774449598,0.0,17.034386422832473,1.0,2023.0,3.0,0.0,0.0,18.126518882942538
5.652489180268651,0.0,16.300417291085605,0.0,1985.0,41.0,0.0,0.0,15.697317900468438
8.922791623969637,0.0,16.300417291085605,1.0,1988.0,38.0,1.0,0.0,12.89392583762901
10.275085591132715,1.0,15.894952224644102,0.0,2004.0,22.0,0.0,0.0,17.73900364972308
7.601402334583733,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,12.715206839635186
8.268988209506656,1.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,13.961563971809783
9.90353755128617,0.0,15.894952224644102,0.0,2008.0,18.0,0.0,0.0,13.033949562913337
10.373522431293592,0.0,17.034386422832473,0.0,1993.0,33.0,0.0,0.0,16.192271427956097
9.680406499268875,0.0,15.894952224644102,0.0,2011.0,15.0,0.0,0.0,16.18596427738522
8.936035096566041,0.0,17.50439003707821,0.0,2017.0,9.0,0.0,0.0,18.045892540931067
11.082157933374816,0.0,17.034386422832473,0.0,2006.0,20.0,0.0,0.0,18.602794654189267
5.583496308781699,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,10.065691432410983
9.179984251961283,0.0,16.300417291085605,0.0,2020.0,6.0,1.0,0.0,14.439672545579217
6.665683717782408,1.0,14.285514812209815,0.0,2013.0,13.0,0.0,0.0,12.670190235987056
11.728044909070785,0.0,16.300417291085605,0.0,2006.0,20.0,1.0,0.0,16.19512881912286
7.313886831633462,0.0,16.300417291085605,0.0,2013.0,13.0,0.0,1.0,10.769726324511337
6.82001636467413,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,14.777338932193569
8.79497643168877,1.0,17.370858648025116,0.0,2007.0,19.0,0.0,0.0,13.439866838977924
10.404293143019792,0.0,16.300417291085605,1.0,2009.0,17.0,0.0,0.0,16.72972519083227
5.700443573390687,0.0,13.997832948091215,1.0,2019.0,7.0,0.0,0.0,10.729787929213312
9.392745258631441,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,11.052412655077827
9.952325334619427,0.0,15.830413711839864,0.0,2004.0,22.0,0.0,0.0,13.694493674052543
6.059123195581797,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,0.0,11.150663514162712
6.478509642208569,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,10.69740723991905
8.216358332386156,0.0,16.300417291085605,1.0,1942.0,84.0,0.0,0.0,15.595099769123056
8.071218539969863,0.0,16.300417291085605,0.0,2014.0,12.0,1.0,1.0,10.671046230609884
9.148571345578551,0.0,16.300417291085605,0.0,2019.0,7.0,1.0,0.0,14.202891122025628
9.19023970026918,0.0,14.731801689838349,0.0,2009.0,17.0,0.0,0.0,13.550982353867333
7.901377353792616,0.0,14.038654909278163,1.0,1983.0,43.0,0.0,0.0,15.6319600381533
9.680406499268875,1.0,16.300417291085605,0.0,1994.0,32.0,0.0,0.0,16.39098015239695
9.093918908958932,0.0,14.731801689838349,1.0,2020.0,6.0,0.0,0.0,14.892025147672905
10.085850775128717,1.0,16.118095750958314,0.0,2007.0,19.0,0.0,0.0,13.860280269983825
6.129050210060545,0.0,15.943742382861155,0.0,2008.0,18.0,0.0,0.0,15.321420718646705
5.081404364984463,0.0,16.300417291085605,0.0,2002.0,24.0,1.0,0.0,8.74209519574531
4.976733742420574,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,15.077036731458367
10.12667110305036,1.0,16.811242881518265,0.0,1989.0,37.0,0.0,0.0,16.172143303616078
7.8636512654486515,0.0,16.300417291085605,0.0,1998.0,28.0,0.0,1.0,13.241892443417711
9.392745258631441,1.0,16.300417291085605,0.0,2008.0,18.0,0.0,1.0,16.573832491837603
8.03947991910045,0.0,16.300417291085605,0.0,1979.0,47.0,0.0,0.0,9.787403073515327
7.972810784121404,0.0,15.894952224644102,0.0,1986.0,40.0,0.0,0.0,13.938966361891193
8.131824785007195,0.0,14.508658238524095,0.0,2014.0,12.0,0.0,0.0,11.002916174580129
7.496097345175956,0.0,16.300417291085605,1.0,2018.0,8.0,0.0,0.0,10.07886841165075
9.99884318585288,0.0,13.122365377402328,0.0,1973.0,53.0,0.0,0.0,12.670903544243442
10.085850775128717,0.0,16.648723960844016,0.0,2007.0,19.0,0.0,0.0,16.206216503918473
14.151983508870947,1.0,19.283570703318816,1.0,2009.0,17.0,0.0,0.0,21.796119437208876
5.921578419643816,0.0,16.300417291085605,0.0,2013.0,13.0,1.0,1.0,10.32249389621096
7.3783837129967145,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,0.0,13.97781391422781
8.922791623969637,0.0,16.300417291085605,1.0,2014.0,12.0,1.0,0.0,11.40549614414329
9.071193240566025,0.0,16.300417291085605,1.0,2019.0,7.0,0.0,0.0,18.217031083554673
10.950824090522445,1.0,17.958645300228824,0.0,1994.0,32.0,0.0,0.0,17.036464262544413
13.728863841750549,1.0,18.749984498289212,1.0,2002.0,24.0,0.0,0.0,20.531865709557874
6.016157159698354,1.0,15.607270193858982,0.0,2021.0,5.0,0.0,0.0,10.917304189499522
10.165890277802454,0.0,16.811242881518265,0.0,1996.0,30.0,0.0,0.0,16.756642126304065
12.570719231334277,0.0,16.52356082573315,1.0,1982.0,44.0,0.0,0.0,18.645526086398274
8.343077871169383,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,15.260290549005294
14.077875591662238,1.0,19.11382792951231,0.0,1997.0,29.0,0.0,0.0,21.54075801807902
13.003582093664077,0.0,17.281246492014,0.0,2013.0,13.0,0.0,0.0,18.652120371465983
9.798182590890704,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,13.002360630009631
8.853808274977197,0.0,16.300417291085605,0.0,2008.0,18.0,1.0,0.0,15.81529845169369
7.741099090035366,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,11.414739153060403
10.645448706505872,0.0,16.300417291085605,1.0,2006.0,20.0,1.0,0.0,16.79308548001329
6.90875477931522,0.0,16.300417291085605,0.0,2021.0,5.0,1.0,0.0,14.432853867608307
7.696667081526462,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,1.0,13.007004151945313
11.661354090741,0.0,14.914123179965662,0.0,2002.0,24.0,0.0,0.0,16.958896336053456
9.798182590890704,0.0,16.213405921671733,0.0,2007.0,19.0,0.0,0.0,16.40850667144196
9.200391041122515,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,13.646839803558159
9.305741456739435,0.0,16.300417291085605,1.0,2007.0,19.0,0.0,0.0,13.121605089977074
10.434145214930487,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,13.716677580387847
6.849066282633458,0.0,16.300417291085605,0.0,2006.0,20.0,0.0,0.0,16.688850370012354
8.594339400592892,0.0,16.300417291085605,0.0,2006.0,20.0,0.0,0.0,15.405384742563445
12.546113507028412,0.0,17.78580249038432,0.0,2001.0,25.0,0.0,0.0,18.237746563542878
5.225746673713202,0.0,16.300417291085605,1.0,2025.0,1.0,0.0,0.0,11.79226785877191
10.308985993422082,0.0,17.822843761378564,0.0,2002.0,24.0,0.0,0.0,15.70747487520671
11.686887175419702,0.0,17.216707972959764,0.0,2009.0,17.0,0.0,0.0,18.563705626708085
7.741099090035366,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,9.69763121260851
8.699681400989514,0.0,13.122365377402328,0.0,2007.0,19.0,0.0,0.0,12.504657565344234
6.548219102762372,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,1.0,12.5329958636188
7.244941546337007,0.0,11.566542058407242,0.0,2022.0,4.0,1.0,0.0,9.356430077848078
9.546884034617925,0.0,14.914123179965662,0.0,2006.0,20.0,1.0,0.0,14.140565001822294
8.412054873292933,0.0,16.300417291085605,0.0,1956.0,70.0,0.0,0.0,9.81454704323948
11.472113887062386,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,17.040280458590782
11.964007453736912,1.0,18.258161826219297,0.0,2007.0,19.0,0.0,0.0,19.04733612630386
10.518700218288165,0.0,17.370858648025116,0.0,2000.0,26.0,0.0,0.0,17.195313706397236
6.8501261661455,0.0,16.300417291085605,0.0,2019.0,7.0,1.0,0.0,10.11896176954543
8.895766604056085,0.0,16.118095750958314,0.0,2002.0,24.0,0.0,0.0,15.247475221542318
6.51025834052315,0.0,16.300417291085605,0.0,2014.0,12.0,1.0,1.0,10.938218881603463
9.036106025364846,0.0,15.76142084987672,0.0,1985.0,41.0,0.0,0.0,15.969940594737988
8.38958706681109,0.0,14.403297778421795,0.0,1968.0,58.0,0.0,0.0,5.117993812416755
9.024131268455035,0.0,16.300417291085605,0.0,1994.0,32.0,0.0,0.0,13.823065944017324
6.144185634125646,0.0,16.300417291085605,1.0,2013.0,13.0,1.0,0.0,8.717518372649767
7.244941546337007,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,0.0,10.560463365957897
8.38958706681109,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,14.135961565924132
4.143134726391533,1.0,16.300417291085605,0.0,2010.0,16.0,0.0,0.0,8.355850041007475
8.881975184248867,0.0,16.300417291085605,0.0,1928.0,98.0,1.0,0.0,11.514494233808676
6.3473892096560105,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,1.0,8.83884181343129
3.295836866004329,0.0,16.300417291085605,0.0,2025.0,1.0,0.0,0.0,9.393827915410107
5.337538079701318,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,12.751279405952582
9.546884034617925,0.0,16.118095750958314,0.0,2003.0,23.0,0.0,0.0,15.110638467168837
6.7464121285733745,0.0,16.300417291085605,0.0,2006.0,20.0,1.0,0.0,13.356673153736077
6.828712071641684,0.0,15.201805169084134,0.0,2009.0,17.0,1.0,0.0,13.598950289214223
13.477238101919994,1.0,18.826145858727198,0.0,2005.0,21.0,0.0,0.0,20.61508825485808
10.203629181337648,0.0,16.300417291085605,1.0,2018.0,8.0,0.0,0.0,13.773525387216766
7.783640596221253,0.0,14.220976332738882,0.0,2005.0,21.0,0.0,0.0,10.799595985047786
8.31898612539206,1.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,14.41460087299334
7.244941546337007,0.0,16.300417291085605,0.0,1998.0,28.0,1.0,1.0,11.430782219377459
8.188966863648876,0.0,16.300417291085605,0.0,2008.0,18.0,1.0,0.0,9.993648132244084
12.810391344620207,0.0,18.420680753952364,1.0,2004.0,22.0,0.0,0.0,19.666311282750613
12.278397958261774,0.0,17.034386422832473,0.0,1993.0,33.0,0.0,0.0,17.526728490013074
10.043292972227004,1.0,17.182806422433504,0.0,2000.0,26.0,0.0,0.0,17.088341926288066
4.51085950651685,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,12.557539048539294
2.833213344056216,0.0,9.210440366976517,0.0,2007.0,19.0,0.0,0.0,6.366470447731438
8.476579508530941,1.0,16.300417291085605,0.0,2015.0,11.0,0.0,1.0,15.049121870093046
9.99884318585288,0.0,16.300417291085605,0.0,1998.0,28.0,0.0,0.0,13.980179724045533
11.49273296168228,0.0,17.312018149733785,0.0,2016.0,10.0,0.0,0.0,18.160201911939502
5.777652323222656,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,8.517393171418904
13.527829818844937,0.0,17.909855136853043,1.0,1995.0,31.0,0.0,0.0,19.04895238125583
8.216358332386156,0.0,16.300417291085605,0.0,1964.0,62.0,0.0,0.0,8.787372988731876
4.890349128221754,0.0,14.214717457605971,0.0,2006.0,20.0,0.0,0.0,14.220408838789536
6.79346613258001,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,9.756031083068253
8.77971129020447,0.0,16.300417291085605,0.0,2006.0,20.0,0.0,0.0,11.331883089674655
8.101980731853192,0.0,16.300417291085605,0.0,1988.0,38.0,0.0,0.0,15.141258684820345
9.680406499268875,1.0,16.88356353960952,0.0,1996.0,30.0,0.0,0.0,16.92068907919408
8.79497643168877,0.0,16.300417291085605,0.0,2015.0,11.0,0.0,1.0,13.111316585657553
7.8636512654486515,0.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,10.038542783528992
9.61587214452889,1.0,14.978661680269907,0.0,2016.0,10.0,0.0,0.0,15.507029714229073
5.313205979041787,1.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,10.370643380642726
8.268988209506656,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,10.367504547593908
5.598421958998375,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,1.0,11.732326020005603
6.39024066706535,1.0,14.914123179965662,1.0,2009.0,17.0,0.0,0.0,13.21675677345446
10.203629181337648,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,16.982115516039844
9.680406499268875,0.0,12.765691290604371,0.0,1969.0,57.0,0.0,0.0,6.234410725718371
13.355062726308148,0.0,17.989897843244528,0.0,2007.0,19.0,0.0,0.0,18.255646854592566
9.546884034617925,0.0,16.300417291085605,0.0,2016.0,10.0,1.0,1.0,16.4356210240131
6.139884552226255,1.0,15.424948670398354,0.0,2013.0,13.0,0.0,0.0,9.087720658428273
6.523562306149512,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,8.365672383774996
6.095824562432225,0.0,16.300417291085605,0.0,1999.0,27.0,0.0,0.0,11.187070663371383
4.74493212836325,0.0,16.300417291085605,0.0,2012.0,14.0,1.0,1.0,9.922652721797139
5.991464547107982,0.0,16.300417291085605,1.0,2019.0,7.0,0.0,0.0,9.662243674190131
11.635151947212842,0.0,15.607270193858982,0.0,2019.0,7.0,0.0,0.0,17.318802778762493
11.635151947212842,1.0,16.118095750958314,0.0,2007.0,19.0,0.0,0.0,15.78641209030456
10.799595985047786,0.0,16.52356082573315,1.0,1981.0,45.0,0.0,0.0,17.53133201971085
11.703554089007538,0.0,17.50439003707821,0.0,2014.0,12.0,0.0,0.0,18.652343979470306
8.922791623969637,0.0,11.918397239722838,0.0,1944.0,82.0,0.0,0.0,5.707110264748875
4.948759890378168,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,8.366137716496281
8.366602832783736,0.0,16.341242562266885,0.0,2011.0,15.0,1.0,0.0,16.39528547174437
12.19602736016897,1.0,18.72078534381011,1.0,2018.0,8.0,0.0,0.0,19.963956729705558
8.412054873292933,0.0,16.300417291085605,1.0,1983.0,43.0,0.0,0.0,16.380459992348886
8.071218539969863,0.0,16.705882371415992,0.0,1989.0,37.0,0.0,0.0,15.077366913154746
4.564348191467836,0.0,16.300417291085605,0.0,2007.0,19.0,0.0,1.0,12.128429972135551
10.308985993422082,1.0,17.034386422832473,0.0,2011.0,15.0,0.0,0.0,16.564417632978447
12.031725210748633,0.0,17.909855136853043,0.0,2018.0,8.0,0.0,0.0,18.147210391571747
9.546884034617925,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,9.942515939503606
8.732465848349879,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,11.724069306888879
8.476579508530941,1.0,15.424948670398354,0.0,2009.0,17.0,0.0,0.0,13.496595095264118
9.798182590890704,0.0,16.300417291085605,0.0,2006.0,20.0,1.0,0.0,13.58637911495558
6.650279048587422,0.0,16.300417291085605,0.0,2025.0,1.0,0.0,0.0,13.790768994175812
6.70073110954781,1.0,16.300417291085605,0.0,2015.0,11.0,0.0,0.0,15.837081697106235
7.741099090035366,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,14.532661821449507
12.055255569732177,0.0,17.073607134447293,0.0,2001.0,25.0,0.0,0.0,18.923485208057233
7.313886831633462,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,0.0,8.876684166614451
10.203629181337648,0.0,16.454567959008102,1.0,1991.0,35.0,0.0,0.0,17.496185496901628
3.6635616461296463,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,8.483222671845084
12.685410698175234,0.0,18.5159909328476,1.0,2014.0,12.0,0.0,0.0,19.637313231262606
5.572154032177765,0.0,16.300417291085605,0.0,2002.0,24.0,1.0,0.0,9.343384145733948
10.239995502805316,0.0,18.5159909328476,0.0,2004.0,22.0,0.0,0.0,18.794710656426805
13.329379172803593,0.0,16.52356082573315,0.0,2015.0,11.0,0.0,0.0,17.43703766918805
6.061456918928017,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,1.0,12.52734784710029
8.665785595466064,0.0,17.514030913875025,1.0,2023.0,3.0,0.0,0.0,19.139002713519876
8.31898612539206,0.0,14.914123179965662,0.0,1990.0,36.0,0.0,0.0,16.54790039880016
4.897839799950911,0.0,16.300417291085605,0.0,2013.0,13.0,0.0,1.0,12.818730768817419
8.071218539969863,0.0,16.300417291085605,0.0,2010.0,16.0,0.0,0.0,13.61082927528246
9.210440366976517,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,0.0,11.0603058542686
7.313886831633462,0.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,13.991689956934245
4.976733742420574,0.0,16.300417291085605,0.0,2006.0,20.0,1.0,1.0,9.267193183568965
8.881975184248867,0.0,16.300417291085605,0.0,1999.0,27.0,0.0,0.0,15.133758652996349
10.203629181337648,1.0,16.300417291085605,0.0,1999.0,27.0,0.0,0.0,15.37908210775248
9.798182590890704,0.0,16.300417291085605,1.0,1980.0,46.0,0.0,0.0,18.007172783646354
11.264476926102367,0.0,16.300417291085605,0.0,1964.0,62.0,1.0,0.0,9.630562721059254
